Date,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
2016-05-19 00:00:00+00:00,21.581607818603516,3.7699999809265137,34.92599868774414,116.36548614501953,45.017120361328125,1.0664582252502441,14.347332954406738
2016-05-20 00:00:00+00:00,21.815288543701172,3.869999885559082,35.13999938964844,116.90342712402344,45.28549575805664,1.085559368133545,14.685333251953125
2016-05-23 00:00:00+00:00,22.092510223388672,4.039999961853027,34.837501525878906,115.52869415283203,44.75767135620117,1.087273359298706,14.414667129516602
2016-05-24 00:00:00+00:00,22.429290771484375,4.199999809265137,35.209999084472656,117.25210571289062,46.15326690673828,1.1136666536331177,14.52733325958252
2016-05-25 00:00:00+00:00,22.823347091674805,4.179999828338623,35.41749954223633,117.44137573242188,46.62742233276367,1.1090019941329956,14.638667106628418
2016-05-26 00:00:00+00:00,23.004343032836914,4.349999904632568,35.74549865722656,119.01537322998047,46.421653747558594,1.1207866668701172,15.008000373840332
2016-05-27 00:00:00+00:00,22.990596771240234,4.599999904632568,35.61199951171875,118.92570495605469,46.80634689331055,1.1269248723983765,14.869333267211914
2016-05-31 00:00:00+00:00,22.878337860107422,4.570000171661377,36.13949966430664,118.35787963867188,47.41469192504883,1.1470569372177124,14.881999969482422
2016-06-01 00:00:00+00:00,22.557584762573242,4.429999828338623,35.97200012207031,118.32799530029297,47.280494689941406,1.1492666006088257,14.637332916259766
2016-06-02 00:00:00+00:00,22.3880558013916,4.239999771118164,36.4119987487793,118.47742462158203,46.949493408203125,1.1573688983917236,14.597332954406738
2016-06-03 00:00:00+00:00,22.433874130249023,4.159999847412109,36.277000427246094,118.01918029785156,46.332210540771484,1.1411648988723755,14.599332809448242
2016-06-06 00:00:00+00:00,22.59653663635254,4.46999979019165,36.33649826049805,118.33796691894531,46.636375427246094,1.1352720260620117,14.711999893188477
2016-06-07 00:00:00+00:00,22.688180923461914,4.510000228881836,36.1870002746582,117.31187438964844,46.609535217285156,1.1374818086624146,15.489333152770996
2016-06-08 00:00:00+00:00,22.667558670043945,4.460000038146973,36.332000732421875,117.9394760131836,46.55585479736328,1.1337995529174805,15.701333045959473
2016-06-09 00:00:00+00:00,22.830219268798828,4.519999980926514,36.38249969482422,118.10882568359375,46.18011474609375,1.1632611751556396,15.290666580200195
2016-06-10 00:00:00+00:00,22.642356872558594,4.320000171661377,35.89550018310547,116.17621612548828,46.054874420166016,1.1342904567718506,14.586000442504883
2016-06-13 00:00:00+00:00,22.300992965698242,4.400000095367432,35.762001037597656,113.51637268066406,44.856082916259766,1.148775577545166,14.524666786193848
2016-06-14 00:00:00+00:00,22.328489303588867,4.389999866485596,35.96500015258789,114.50260162353516,44.57875061035156,1.1509851217269897,14.330666542053223
2016-06-15 00:00:00+00:00,22.255178451538086,4.420000076293945,35.7130012512207,114.16390228271484,44.4535026550293,1.162770390510559,14.513333320617676
2016-06-16 00:00:00+00:00,22.34910011291504,4.75,35.8754997253418,113.95470428466797,45.079734802246094,1.1674351692199707,14.528667449951172
2016-06-17 00:00:00+00:00,21.840497970581055,5.260000228881836,35.31949996948242,112.58991241455078,44.847145080566406,1.1470569372177124,14.364666938781738
2016-06-20 00:00:00+00:00,21.78779411315918,5.099999904632568,35.70050048828125,112.93858337402344,44.79345703125,1.1676803827285767,14.646666526794434
2016-06-21 00:00:00+00:00,21.97337532043457,5.449999809265137,35.79100036621094,113.94473266601562,45.79542922973633,1.160560965538025,14.640666961669922
2016-06-22 00:00:00+00:00,21.890899658203125,5.019999980926514,35.529998779296875,113.47653198242188,45.61650848388672,1.1595783233642578,13.11066722869873
2016-06-23 00:00:00+00:00,22.016902923583984,5.210000038146973,36.104000091552734,114.64207458496094,46.43955993652344,1.1905134916305542,13.09333324432373
2016-06-24 00:00:00+00:00,21.3983211517334,4.880000114440918,34.948001861572266,111.65349578857422,44.57875061035156,1.1227506399154663,12.876667022705078
2016-06-27 00:00:00+00:00,21.086746215820312,4.71999979019165,34.56800079345703,108.55532836914062,43.326290130615234,1.1107206344604492,13.236666679382324
2016-06-28 00:00:00+00:00,21.441852569580078,5.119999885559082,35.397499084472656,112.27112579345703,44.2298469543457,1.1269248723983765,13.452667236328125
2016-06-29 00:00:00+00:00,21.627426147460938,5.130000114440918,35.779998779296875,113.72557830810547,45.21392822265625,1.1453379392623901,14.012666702270508
2016-06-30 00:00:00+00:00,21.902353286743164,5.139999866485596,35.78099822998047,113.84512329101562,45.77753829956055,1.1541765928268433,14.152000427246094
2016-07-01 00:00:00+00:00,21.968786239624023,5.070000171661377,36.284000396728516,113.75546264648438,45.768592834472656,1.1455838680267334,14.433333396911621
2016-07-05 00:00:00+00:00,21.762603759765625,4.960000038146973,36.404998779296875,113.76541900634766,45.77753829956055,1.1625245809555054,14.26533317565918
2016-07-06 00:00:00+00:00,21.88631248474121,5.039999961853027,36.88050079345703,116.25591278076172,45.965415954589844,1.1698898077011108,14.295999526977539
2016-07-07 00:00:00+00:00,21.980247497558594,5.019999980926514,36.82849884033203,115.40914154052734,45.965415954589844,1.2003343105316162,14.395999908447266
2016-07-08 00:00:00+00:00,22.14978790283203,5.099999904632568,37.29050064086914,116.7938461303711,46.7884521484375,1.2484557628631592,14.45199966430664
2016-07-11 00:00:00+00:00,22.21851921081543,5.010000228881836,37.68899917602539,117.42146301269531,47.047889709472656,1.2771812677383423,14.985333442687988
2016-07-12 00:00:00+00:00,22.31932258605957,5.139999866485596,37.410499572753906,117.48123168945312,47.60255813598633,1.296331524848938,14.976667404174805
2016-07-13 00:00:00+00:00,22.193315505981445,5.090000152587891,37.131500244140625,116.33560180664062,47.87095260620117,1.2958405017852783,14.835332870483398
2016-07-14 00:00:00+00:00,22.633190155029297,5.170000076293945,37.060001373291016,116.84367370605469,48.076725006103516,1.309098482131958,14.768667221069336
2016-07-15 00:00:00+00:00,22.630905151367188,5.139999866485596,36.77199935913086,116.4153060913086,48.04092788696289,1.29387629032135,14.69333267211914
2016-07-18 00:00:00+00:00,22.871461868286133,5.510000228881836,36.80350112915039,118.91575622558594,48.273521423339844,1.300505518913269,15.083333015441895
2016-07-19 00:00:00+00:00,22.88062858581543,5.409999847412109,36.997501373291016,120.15103149414062,47.49519729614258,1.3140088319778442,15.017333030700684
2016-07-20 00:00:00+00:00,22.901248931884766,5.409999847412109,37.2859992980957,121.4560546875,50.01802444458008,1.3311947584152222,15.223999977111816
2016-07-21 00:00:00+00:00,22.779821395874023,5.21999979019165,37.221500396728516,120.15103149414062,49.91960906982422,1.3066432476043701,14.699999809265137
2016-07-22 00:00:00+00:00,22.603410720825195,5.840000152587891,37.24300003051758,120.53954315185547,50.60847091674805,1.3422434329986572,14.817999839782715
2016-07-25 00:00:00+00:00,22.300992965698242,6.699999809265137,36.980499267578125,121.16715240478516,50.751609802246094,1.3670406341552734,15.333999633789062
2016-07-26 00:00:00+00:00,22.147493362426758,6.980000019073486,36.77949905395508,120.75871276855469,50.778446197509766,1.3903647661209106,15.300666809082031
2016-07-27 00:00:00+00:00,23.58626365661621,6.849999904632568,36.833499908447266,122.87063598632812,50.26850891113281,1.3763703107833862,15.232666969299316
2016-07-28 00:00:00+00:00,23.90471839904785,6.820000171661377,37.63050079345703,124.52433776855469,50.28640365600586,1.3793163299560547,15.37399959564209
2016-07-29 00:00:00+00:00,23.874935150146484,6.860000133514404,37.94049835205078,123.46835327148438,50.706871032714844,1.401903748512268,15.652667045593262
2016-08-01 00:00:00+00:00,24.296497344970703,6.639999866485596,38.387001037597656,123.83694458007812,50.617435455322266,1.3928195238113403,15.333999633789062
2016-08-02 00:00:00+00:00,23.936796188354492,6.260000228881836,38.02899932861328,122.62158966064453,50.617435455322266,1.3758796453475952,15.146666526794434
2016-08-03 00:00:00+00:00,24.236923217773438,6.300000190734863,37.731998443603516,122.04380798339844,50.96630859375,1.3795617818832397,15.052666664123535
2016-08-04 00:00:00+00:00,24.38665008544922,6.46999979019165,38.03850173950195,123.88676452636719,51.34205627441406,1.4050956964492798,15.37399959564209
2016-08-05 00:00:00+00:00,24.75750732421875,6.610000133514404,38.29899978637695,124.67375946044922,51.851993560791016,1.4289109706878662,15.335332870483398
2016-08-08 00:00:00+00:00,24.962509155273438,6.679999828338623,38.327999114990234,124.78333282470703,51.941444396972656,1.4421685934066772,15.077333450317383
2016-08-09 00:00:00+00:00,25.06386375427246,6.599999904632568,38.41550064086914,124.58409118652344,52.06669616699219,1.4458520412445068,15.272000312805176
2016-08-10 00:00:00+00:00,24.877277374267578,6.489999771118164,38.428001403808594,124.40477752685547,51.905662536621094,1.4365220069885254,15.043333053588867
2016-08-11 00:00:00+00:00,24.86115837097168,6.579999923706055,38.5620002746582,124.4247055053711,52.15614700317383,1.4657384157180786,14.994000434875488
2016-08-12 00:00:00+00:00,24.918750762939453,6.730000019073486,38.62799835205078,124.40477752685547,51.8340950012207,1.5477410554885864,15.040666580200195
2016-08-15 00:00:00+00:00,25.218196868896484,6.949999809265137,38.42449951171875,123.42850494384766,51.99512481689453,1.5462678670883179,15.03933334350586
2016-08-16 00:00:00+00:00,25.195161819458008,6.78000020980835,38.20199966430664,122.83079528808594,51.70705795288086,1.5369386672973633,14.907333374023438
2016-08-17 00:00:00+00:00,25.158300399780273,6.679999828338623,38.23149871826172,123.89672088623047,51.815086364746094,1.5013387203216553,14.88266658782959
2016-08-18 00:00:00+00:00,25.126060485839844,7.039999961853027,38.222999572753906,123.4384765625,51.85108947753906,1.5246624946594238,14.900667190551758
2016-08-19 00:00:00+00:00,25.190553665161133,7.619999885559082,37.865501403808594,123.08980560302734,51.86909484863281,1.5285906791687012,15.0
2016-08-22 00:00:00+00:00,24.994760513305664,7.579999923706055,37.9739990234375,123.67755889892578,51.91411590576172,1.534974455833435,14.862000465393066
2016-08-23 00:00:00+00:00,25.073078155517578,7.670000076293945,38.122501373291016,123.89672088623047,52.11214828491211,1.5473960638046265,14.989333152770996
2016-08-24 00:00:00+00:00,24.884187698364258,7.429999828338623,37.86249923706055,123.01011657714844,52.166160583496094,1.5235366821289062,14.841333389282227
2016-08-25 00:00:00+00:00,24.778230667114258,7.46999979019165,37.96099853515625,123.41854095458984,52.364200592041016,1.5134516954421997,14.730667114257812
2016-08-26 00:00:00+00:00,24.633119583129883,7.670000076293945,38.45000076293945,124.48448181152344,52.23817825317383,1.5257505178451538,14.666000366210938
2016-08-29 00:00:00+00:00,24.605478286743164,7.590000152587891,38.56449890136719,126.05845642089844,52.30120086669922,1.5247668027877808,14.346667289733887
2016-08-30 00:00:00+00:00,24.416595458984375,7.489999771118164,38.37900161743164,125.36112213134766,52.11214828491211,1.51591157913208,14.089332580566406
2016-08-31 00:00:00+00:00,24.439626693725586,7.400000095367432,38.45800018310547,125.64006805419922,51.725059509277344,1.5087785720825195,14.133999824523926
2016-09-01 00:00:00+00:00,24.584745407104492,7.349999904632568,38.53099822998047,125.68987274169922,51.842098236083984,1.5532993078231812,13.38466739654541
2016-09-02 00:00:00+00:00,24.81508445739746,7.510000228881836,38.62200164794922,126.02857971191406,51.91411590576172,1.5380488634109497,13.185333251953125
2016-09-06 00:00:00+00:00,24.808177947998047,7.340000152587891,39.44350051879883,129.23631286621094,51.8600959777832,1.552560806274414,13.522000312805176
2016-09-07 00:00:00+00:00,24.9602108001709,6.840000152587891,39.2239990234375,130.55130004882812,51.90510177612305,1.5296860933303833,13.447333335876465
2016-09-08 00:00:00+00:00,24.306026458740234,6.230000019073486,39.202999114990234,129.77427673339844,51.698062896728516,1.5407544374465942,13.157333374023438
2016-09-09 00:00:00+00:00,23.755502700805664,5.900000095367432,38.00699996948242,126.61632537841797,50.599822998046875,1.4640123844146729,12.964667320251465
2016-09-12 00:00:00+00:00,24.287599563598633,5.940000057220459,38.574501037597656,128.20028686523438,51.355987548828125,1.4942662715911865,13.220000267028809
2016-09-13 00:00:00+00:00,24.86576271057129,5.739999771118164,38.050498962402344,126.72591400146484,50.887882232666016,1.4726210832595825,13.069999694824219
2016-09-14 00:00:00+00:00,25.74567985534668,6.039999961853027,38.054500579833984,127.28378295898438,50.64482879638672,1.4856575727462769,13.093999862670898
2016-09-15 00:00:00+00:00,26.620996475219727,6.019999980926514,38.484500885009766,127.86158752441406,51.482017517089844,1.5419840812683105,13.361332893371582
2016-09-16 00:00:00+00:00,26.47127342224121,6.050000190734863,38.92599868774414,128.57884216308594,51.536033630371094,1.5456743240356445,13.69333267211914
2016-09-19 00:00:00+00:00,26.162609100341797,6.159999847412109,38.755001068115234,128.16041564941406,51.247962951660156,1.5660897493362427,13.755999565124512
2016-09-20 00:00:00+00:00,26.160303115844727,6.170000076293945,39.01100158691406,128.15048217773438,51.139957427978516,1.5518231391906738,13.642666816711426
2016-09-21 00:00:00+00:00,26.155696868896484,6.289999961853027,39.48699951171875,129.44552612304688,51.99512481689453,1.5953600406646729,13.6813325881958
2016-09-22 00:00:00+00:00,26.402172088623047,6.369999885559082,40.23500061035156,129.58499145507812,52.04914474487305,1.5992956161499023,13.76200008392334
2016-09-23 00:00:00+00:00,25.962209701538086,6.550000190734863,40.287498474121094,127.47306060791016,51.698062896728516,1.5975737571716309,13.829999923706055
2016-09-26 00:00:00+00:00,26.00136947631836,6.320000171661377,39.95800018310547,126.82552337646484,51.2209587097168,1.5825693607330322,13.932666778564453
2016-09-27 00:00:00+00:00,26.04973793029785,6.539999961853027,40.80550003051758,128.20028686523438,52.166160583496094,1.6366828680038452,13.720666885375977
2016-09-28 00:00:00+00:00,26.247831344604492,6.590000152587891,41.43600082397461,128.7382354736328,52.23817825317383,1.6425859928131104,13.751333236694336
2016-09-29 00:00:00+00:00,25.840126037597656,6.670000076293945,41.45249938964844,127.6025619506836,51.671051025390625,1.6578364372253418,13.380000114440918
2016-09-30 00:00:00+00:00,26.040523529052734,6.909999847412109,41.865501403808594,127.7818832397461,51.85108947753906,1.6853852272033691,13.60200023651123
2016-10-03 00:00:00+00:00,25.918445587158203,6.949999809265137,41.83700180053711,128.2799835205078,51.689056396484375,1.68366277217865,14.24666690826416
2016-10-04 00:00:00+00:00,26.029008865356445,6.96999979019165,41.701499938964844,127.70218658447266,51.52702713012695,1.6799732446670532,14.093999862670898
2016-10-05 00:00:00+00:00,26.040523529052734,6.78000020980835,42.21799850463867,127.98113250732422,51.88710403442383,1.6782517433166504,13.897333145141602
2016-10-06 00:00:00+00:00,26.234018325805664,6.960000038146973,42.08300018310547,128.25009155273438,51.977115631103516,1.6563600301742554,13.399999618530273
2016-10-07 00:00:00+00:00,26.273174285888672,6.75,41.971500396728516,128.4991455078125,52.0311279296875,1.6443078517913818,13.107333183288574
2016-10-10 00:00:00+00:00,26.7315616607666,6.840000152587891,42.08549880981445,129.744384765625,52.24717330932617,1.6504571437835693,13.396666526794434
2016-10-11 00:00:00+00:00,26.789146423339844,6.5,41.54999923706055,128.38955688476562,51.482017517089844,1.6265981197357178,13.34000015258789
2016-10-12 00:00:00+00:00,27.028703689575195,6.619999885559082,41.704498291015625,128.55889892578125,51.410003662109375,1.6339772939682007,13.434000015258789
